Packet number,Element 1, Element 2, Element 3, Element 4
17994,0.9202099,-0.08159061,-0.3810211,-0.03714222
17996,0.920287,-0.0808889,-0.3809665,-0.03732628
17998,0.9204544,-0.08036781,-0.3806542,-0.03750905
18000,0.9206524,-0.07987996,-0.3802629,-0.0376625
18002,0.9207842,-0.07941959,-0.3800402,-0.03766164
18004,0.9208764,-0.07899165,-0.3799181,-0.03753938
18007,0.9209414,-0.07850286,-0.3798891,-0.03726441
18009,0.9210166,-0.07801495,-0.3798338,-0.03698985
18011,0.9211731,-0.07746499,-0.3795907,-0.03674543
18013,0.9213822,-0.07688375,-0.3792218,-0.03653124
18015,0.9216286,-0.07624193,-0.378764,-0.03640904
18017,0.9218898,-0.07556824,-0.3782692,-0.03634734
18019,0.9221599,-0.07486473,-0.3777474,-0.03637772
18021,0.9224567,-0.07407167,-0.3771755,-0.03640914
18023,0.922784,-0.07327613,-0.3765299,-0.03640879
18025,0.9231561,-0.07248172,-0.3757677,-0.03643957
18027,0.9235783,-0.07168645,-0.3748789,-0.03646991
18029,0.9240322,-0.07095242,-0.3738987,-0.03646972
18031,0.9245155,-0.07027944,-0.3728265,-0.03650007
18033,0.9250067,-0.06963764,-0.3717268,-0.03650015
18035,0.9254859,-0.06905836,-0.3706346,-0.0365621
18039,0.9259406,-0.06850781,-0.3695937,-0.03662309
18042,0.9263814,-0.06798681,-0.3685777,-0.03668353
18044,0.9267654,-0.06749894,-0.367698,-0.03671478
18046,0.9270977,-0.06710125,-0.3669322,-0.03671462
18048,0.927394,-0.06673373,-0.366256,-0.03665311
18050,0.927636,-0.06642784,-0.3657047,-0.03659187
18052,0.9278516,-0.06615283,-0.3652162,-0.03650023
18054,0.9280497,-0.06593989,-0.3647634,-0.03637852
18056,0.9282638,-0.06569534,-0.3642744,-0.03625625
18058,0.9284766,-0.0654507,-0.3637848,-0.03616449
18060,0.9287111,-0.06523599,-0.3632306,-0.03610296
18062,0.9289695,-0.06496184,-0.3626246,-0.03604236
18064,0.9292381,-0.06474739,-0.3619801,-0.03598096
18066,0.92953,-0.06453244,-0.3612716,-0.03594986
18068,0.9298323,-0.06428764,-0.3605366,-0.03594972
18070,0.930169,-0.06407369,-0.3597114,-0.0358886
18072,0.9305378,-0.0638904,-0.358795,-0.03582754
18075,0.9309514,-0.0637081,-0.3577619,-0.03573645
18077,0.9314019,-0.06358527,-0.3566278,-0.03555273
18079,0.9319099,-0.06349276,-0.3553393,-0.03530772
18081,0.9324597,-0.06346216,-0.353933,-0.03497144
18083,0.9330515,-0.06346291,-0.3524087,-0.03457445
18085,0.933672,-0.06349409,-0.3507919,-0.03420794
18087,0.9343024,-0.06352388,-0.3491368,-0.03387125
18089,0.9349149,-0.06352396,-0.347517,-0.03362674
18091,0.9355037,-0.06346335,-0.3459609,-0.03341303
18093,0.9360718,-0.06334021,-0.3444583,-0.03325973
18095,0.9366596,-0.0631267,-0.3429018,-0.03319884
18097,0.9372753,-0.06279072,-0.3412832,-0.03313785
18099,0.9379476,-0.06236273,-0.33951,-0.03313784
18101,0.9386739,-0.06190369,-0.3375814,-0.03313758
18103,0.9394644,-0.06138372,-0.3354706,-0.03313743
18105,0.9403153,-0.06083314,-0.3331761,-0.03316782
18108,0.9412133,-0.06028363,-0.3307346,-0.03313765
18110,0.9421322,-0.05982519,-0.3281979,-0.03307658
18112,0.9430757,-0.05939696,-0.3255675,-0.03295415
18114,0.9440407,-0.05915348,-0.3228221,-0.03277133
18116,0.9450151,-0.0590004,-0.3200084,-0.03255721
18118,0.9459796,-0.05890783,-0.3171913,-0.03228161
18120,0.9469191,-0.05890732,-0.3144068,-0.03197564
18122,0.9478297,-0.05887824,-0.311694,-0.03160961
18124,0.9486991,-0.05881604,-0.3090899,-0.03121163
18126,0.9495552,-0.05863263,-0.3065221,-0.0308448
18128,0.9504074,-0.05835728,-0.3039531,-0.03053899
18130,0.9512743,-0.05796054,-0.3013275,-0.03032534
18132,0.9521326,-0.0575327,-0.2986993,-0.03020314
18134,0.9529522,-0.05710438,-0.2961602,-0.03017239
18136,0.9536709,-0.0566755,-0.2939239,-0.03014134
18138,0.9542572,-0.05627843,-0.2920915,-0.03014152
18141,0.9547155,-0.05594216,-0.2906547,-0.03014151
18143,0.9550655,-0.05563726,-0.2895583,-0.03017251
18145,0.9553169,-0.05542367,-0.2887655,-0.0302033
18147,0.9555036,-0.05523866,-0.2881765,-0.03026357
18149,0.9556257,-0.05511814,-0.2877882,-0.03032568
18151,0.9556467,-0.05508702,-0.2877242,-0.03032537
18153,0.9555843,-0.05508695,-0.2879378,-0.03026419
18155,0.9554181,-0.05517789,-0.2884841,-0.0301415
18157,0.9551806,-0.05536171,-0.2892504,-0.02998887
18159,0.9548895,-0.05551541,-0.2902025,-0.02977533
18161,0.9545618,-0.05569755,-0.2912658,-0.02956066
18163,0.9542025,-0.05585084,-0.2924297,-0.02937748
18165,0.9538239,-0.05600299,-0.2936489,-0.02922427
18167,0.9534216,-0.05612678,-0.2949407,-0.02910278
18169,0.9530108,-0.0562177,-0.2962511,-0.0290718
18172,0.9525852,-0.05634012,-0.2975969,-0.0290413
18175,0.9521174,-0.05649242,-0.2990613,-0.02904102
18177,0.9516112,-0.05670721,-0.3006246,-0.029072
18179,0.9510824,-0.05698179,-0.302242,-0.02907172
18181,0.9505134,-0.05734934,-0.3039576,-0.02907208
18183,0.9499817,-0.05771545,-0.3055434,-0.02910228
18185,0.9494898,-0.05817382,-0.3069793,-0.02913277
18187,0.9490607,-0.05866287,-0.3082017,-0.02922444
18189,0.9486963,-0.0591827,-0.3092113,-0.02934679
18191,0.9483775,-0.05970349,-0.310073,-0.02950019
18193,0.948069,-0.060223,-0.3108974,-0.02968352
18195,0.9477568,-0.06074228,-0.3117207,-0.02995845
18197,0.9473554,-0.06120057,-0.3128199,-0.03026402
18199,0.9468389,-0.06165931,-0.3142577,-0.03060038
18201,0.9462092,-0.06205753,-0.3160349,-0.03096762
18203,0.9454503,-0.06239214,-0.3181968,-0.03133363
18205,0.9445679,-0.06272867,-0.3207049,-0.0317006
18208,0.9435976,-0.06300433,-0.3234589,-0.0320677
18210,0.9425336,-0.06327986,-0.3264568,-0.03243475
18212,0.9414666,-0.06361633,-0.3294231,-0.03277112
18214,0.9404137,-0.06395168,-0.3323225,-0.03307635
18216,0.9394271,-0.06428737,-0.3350097,-0.03335118
18218,0.9385138,-0.06468503,-0.3374566,-0.03362644
18220,0.9376889,-0.06517418,-0.3396272,-0.03384044
18222,0.9369958,-0.06560285,-0.3414344,-0.03402422
18224,0.9364465,-0.06603089,-0.342841,-0.0341771
18226,0.9360122,-0.06642786,-0.3439392,-0.03426858
18228,0.9357022,-0.06682496,-0.3447018,-0.03429899
18230,0.9355036,-0.06719289,-0.345166,-0.03433013
18232,0.935385,-0.06743772,-0.3454425,-0.03429969
18234,0.9353538,-0.06759052,-0.3455034,-0.03423853
18236,0.935398,-0.06768101,-0.3453749,-0.0341462
18238,0.9355159,-0.06768069,-0.3450676,-0.03402377
18241,0.9357123,-0.06765106,-0.3445527,-0.03390196
18243,0.9359709,-0.0675298,-0.3438853,-0.03378018
18245,0.9362864,-0.06728374,-0.3430829,-0.03368773
18247,0.9366351,-0.06682608,-0.3422315,-0.03356589
18249,0.9369875,-0.06633593,-0.3413702,-0.03347366
18251,0.9373541,-0.06575511,-0.3404837,-0.03338195
18253,0.9377447,-0.06508422,-0.3395446,-0.03329108
18255,0.9381403,-0.06435041,-0.3385963,-0.03322988
18257,0.938517,-0.06358474,-0.3377022,-0.033168
18259,0.9388806,-0.06278972,-0.3368451,-0.03310675
18261,0.9392313,-0.0619653,-0.336025,-0.03304612
18263,0.939572,-0.0611402,-0.3352317,-0.03295457
18265,0.9399149,-0.06031327,-0.3344284,-0.03286202
18267,0.9402886,-0.05942719,-0.3335443,-0.03277055
18269,0.9406826,-0.05857104,-0.3325954,-0.03264816
18271,0.9411313,-0.05765522,-0.3315022,-0.03246545
18274,0.9416212,-0.05676873,-0.3302797,-0.03228206
18276,0.9421655,-0.05585128,-0.328902,-0.03206787
18278,0.9427608,-0.05493324,-0.3273679,-0.03185333
18280,0.9434228,-0.05401731,-0.3256323,-0.03160945
18282,0.944132,-0.05303769,-0.3237592,-0.0313335
18284,0.9449062,-0.05202945,-0.3216839,-0.03105871
18286,0.9457226,-0.05092847,-0.3194798,-0.03078329
18288,0.9466052,-0.04973766,-0.3170738,-0.03047846
18290,0.9475243,-0.04851495,-0.3145371,-0.03017282
18292,0.9485013,-0.04713923,-0.3118159,-0.02989765
18294,0.9495226,-0.04567099,-0.3089364,-0.02965252
18296,0.9506005,-0.04414289,-0.3058515,-0.02940821
18298,0.9517208,-0.04249163,-0.3026077,-0.02916332
18300,0.9528919,-0.04084128,-0.2991563,-0.02888848
18302,0.9541068,-0.03915962,-0.295516,-0.02858255
18306,0.9553768,-0.03744837,-0.2916388,-0.02827734
18309,0.9567125,-0.03570553,-0.2874784,-0.02797137
18311,0.9580688,-0.03402459,-0.2831714,-0.02757429
18313,0.9594545,-0.03246481,-0.2786716,-0.02711515
18315,0.9608591,-0.03084458,-0.2740246,-0.02662599
18317,0.9623039,-0.02919408,-0.2691357,-0.02616767
18319,0.9637707,-0.02748215,-0.264061,-0.02573968
18321,0.9652715,-0.02567862,-0.2587426,-0.02537292
18323,0.9667761,-0.0238446,-0.2532724,-0.0250674
18325,0.9682761,-0.02191873,-0.2476787,-0.02482289
18327,0.9697236,-0.01996184,-0.2421405,-0.0246084
18329,0.9711167,-0.01797515,-0.2366728,-0.02439485
18331,0.9724514,-0.01598793,-0.23129,-0.02424174
18333,0.9736992,-0.01403139,-0.2261225,-0.02411932
18335,0.974858,-0.01210548,-0.2212001,-0.02399698
18337,0.9759371,-0.01027141,-0.2164945,-0.02390549
18339,0.9769422,-0.00852891,-0.212,-0.02381369
18342,0.9778937,-0.007061597,-0.2076293,-0.02375264
18344,0.9787905,-0.005716591,-0.2034128,-0.02366119
18346,0.9796404,-0.004432624,-0.1993152,-0.02363047
18348,0.9804477,-0.003240442,-0.1953436,-0.02350849
18350,0.9812134,-0.002048207,-0.1914921,-0.02338624
18352,0.9819624,-0.0009476631,-0.1876373,-0.0232636
18354,0.982694,6.113943E-05,-0.1837851,-0.02314127
18356,0.9834304,0.001008803,-0.1798116,-0.02304963
18358,0.9841621,0.001895324,-0.175776,-0.02289673
18360,0.9848755,0.002720735,-0.1717426,-0.02274412
18362,0.9855722,0.003607243,-0.1677062,-0.02256056
18364,0.9862665,0.004463159,-0.1635778,-0.02237694
18366,0.9869465,0.005380287,-0.1594216,-0.02219369
18368,0.9876257,0.006358564,-0.1551429,-0.02204099
18370,0.9882984,0.007336807,-0.1507714,-0.02191871
18372,0.9889885,0.008406647,-0.1461228,-0.02188785
18375,0.9896673,0.009476644,-0.1413854,-0.02188799
18377,0.9903332,0.01054652,-0.1365545,-0.02194898
18379,0.9909706,0.0116164,-0.1317544,-0.02197945
18381,0.9915743,0.0127168,-0.1270152,-0.02204042
18383,0.9921428,0.01381755,-0.1223709,-0.02207139
18385,0.9926637,0.01485694,-0.1179384,-0.02210199
18387,0.9931437,0.01583503,-0.1136882,-0.02213236
18389,0.9935764,0.01681334,-0.1096841,-0.0221936
18391,0.9939652,0.01773027,-0.1059537,-0.02219341
18393,0.9943098,0.01864751,-0.1025002,-0.02222417
18395,0.9946136,0.01947286,-0.09935131,-0.02222412
18397,0.9948838,0.02017586,-0.09647729,-0.02216288
18399,0.99512,0.02084821,-0.09387809,-0.02210155
18401,0.9953352,0.02139848,-0.09146324,-0.02200987
18403,0.9955243,0.02188772,-0.08929332,-0.02188772
18405,0.9957024,0.022285,-0.08721414,-0.02176533
18408,0.9958681,0.02262156,-0.08525881,-0.02158219
18410,0.9960212,0.02289669,-0.08342464,-0.02139877
18412,0.9961632,0.02317156,-0.08168129,-0.02121513
18414,0.996297,0.02344696,-0.0800009,-0.02103195
18416,0.9964239,0.02366106,-0.07838107,-0.0208792
18418,0.9965482,0.02384452,-0.07676102,-0.02075696
18420,0.9966675,0.02402787,-0.07517117,-0.02063462
18422,0.9967798,0.02421105,-0.07364193,-0.02051214
18424,0.9968902,0.02436435,-0.07211481,-0.02039024
18426,0.9970005,0.02445577,-0.07058546,-0.02023715
18428,0.9971141,0.02451669,-0.06899523,-0.02005355
18430,0.9972298,0.0245471,-0.06734404,-0.01987001
18432,0.9973528,0.02454712,-0.06557107,-0.01962547
18434,0.9974765,0.02454715,-0.063737,-0.01938094
18436,0.997606,0.0245779,-0.06175045,-0.01910596
18439,0.9977364,0.02460867,-0.05967221,-0.01886155
18442,0.9978694,0.0246395,-0.0574718,-0.01861719
18444,0.9979981,0.02466948,-0.05523885,-0.01843333
18446,0.9981226,0.02466953,-0.0530074,-0.01824995
18448,0.9982398,0.02466941,-0.05080614,-0.01809701
18450,0.9983486,0.02460869,-0.0486977,-0.01797504
18452,0.9984466,0.02454771,-0.04671095,-0.01788345
18454,0.9985335,0.02442531,-0.0449071,-0.01782222
18456,0.9986092,0.02421093,-0.04334735,-0.01773023
18458,0.9986745,0.02393591,-0.04200247,-0.01766916
18460,0.9987285,0.02366061,-0.04087111,-0.01763847
18462,0.9987784,0.02326366,-0.03989366,-0.01757767
18464,0.9988222,0.02283529,-0.03903703,-0.01757736
18466,0.9988633,0.02234641,-0.0382732,-0.01754698
18468,0.9989026,0.02179635,-0.03757043,-0.01751656
18470,0.9989396,0.02121566,-0.03695927,-0.01742497
18472,0.9989781,0.02057322,-0.03634704,-0.01727172
18475,0.9990137,0.01993136,-0.03579697,-0.01711896
18477,0.9990528,0.01922842,-0.03518588,-0.01690512
18479,0.9990905,0.01849488,-0.0346053,-0.01669125
18481,0.9991273,0.01782191,-0.03402364,-0.01641572
18483,0.9991651,0.01711894,-0.0334125,-0.01611014
18485,0.9992051,0.01647713,-0.03270971,-0.01574346
18487,0.9992469,0.01583486,-0.03191427,-0.01537632
18489,0.9992899,0.01525423,-0.03102815,-0.01497911
18491,0.9993343,0.01473476,-0.03001977,-0.0145819
18493,0.9993805,0.01424542,-0.02888825,-0.01418428
18495,0.9994292,0.01378713,-0.02760482,-0.01375656
18497,0.999477,0.01342011,-0.02622882,-0.0133284
18499,0.9995272,0.0130837,-0.02466949,-0.01286971
18501,0.9995781,0.01280883,-0.0229275,-0.01241142
18503,0.9996286,0.01259471,-0.02100137,-0.01195275
18505,0.9996792,0.01244173,-0.01883073,-0.01149408
18508,0.9997274,0.01231967,-0.01647718,-0.01103573
18510,0.9997736,0.01216664,-0.0139091,-0.01054646
18512,0.9998146,0.01207506,-0.01109682,-0.01008802
18514,0.9998488,0.01198339,-0.008131586,-0.009629509
18516,0.9998748,0.01183049,-0.005135715,-0.00917092
18518,0.9998915,0.01167748,-0.00220099,-0.008712253
18520,0.9998997,0.01149415,0.0006113912,-0.008253781
18522,0.9999,0.01131074,0.003270944,-0.00782581
18524,0.9998949,0.01106613,0.00571648,-0.007428367
18526,0.9998856,0.0108218,0.007887076,-0.007031114
18528,0.9998746,0.01057713,0.009721173,-0.0066642
18530,0.9998641,0.01027132,0.01121897,-0.006358436
18532,0.999855,0.00996584,0.01241144,-0.006052872
18534,0.9998478,0.00966007,0.01332845,-0.0057777
18536,0.9998431,0.009323757,0.01400092,-0.005563685
18538,0.999841,0.008956903,0.01445944,-0.005349686
18541,0.9998416,0.008590072,0.014704,-0.005166271
18543,0.9998453,0.008162127,0.0147652,-0.004982871
18545,0.9998499,0.007734186,0.01473469,-0.004830045
18547,0.9998549,0.007275674,0.01467363,-0.004677219
18549,0.9998595,0.006786377,0.01464268,-0.004524251
18551,0.9998637,0.006297295,0.01461217,-0.004401993
18553,0.9998665,0.005777631,0.01467335,-0.004279727
18555,0.9998673,0.005227385,0.01485678,-0.004157452
18557,0.9998666,0.004585422,0.01513189,-0.004096311
18559,0.9998631,0.003943449,0.01555981,-0.004004588
18561,0.9998576,0.003301474,0.0160794,-0.003912858
18563,0.9998489,0.002690149,0.01675229,-0.003790664
18565,0.9998376,0.002078728,0.01751634,-0.003668344
18567,0.9998222,0.0015285,0.01846428,-0.003515549
18569,0.9998031,0.00103936,0.01953385,-0.003332066
18573,0.9997801,0.0006419624,0.02072622,-0.003148673
18576,0.9997514,0.0002751273,0.02210189,-0.002934691
18578,0.9997184,6.113925E-05,0.02356918,-0.002751266
18580,0.999681,-9.170824E-05,0.02512806,-0.002537261
18582,0.9996418,-0.0002139906,0.02665712,-0.002353897
18584,0.9996029,-0.0002445586,0.02809368,-0.002170458
18586,0.9995682,-0.0002445576,0.02931635,-0.0020176
18588,0.9995382,-0.0002751275,0.03032516,-0.001925892
18590,0.9995186,-0.0003057006,0.03096747,-0.001834203
18592,0.9995053,-0.0003668358,0.03139503,-0.001803609
18594,0.9995005,-0.000489112,0.03154773,-0.00183417
18596,0.9995031,-0.0006419613,0.0314561,-0.001895314
18598,0.9995133,-0.0007948172,0.03112015,-0.002017613
18600,0.9995309,-0.001008793,0.03053893,-0.002109295
18602,0.9995543,-0.001222771,0.02974391,-0.002231557
18604,0.9995797,-0.001406223,0.02885813,-0.002384464
18606,0.9996068,-0.001620207,0.0278798,-0.002506736
18609,0.9996329,-0.001803619,0.02690144,-0.002659574
18611,0.9996588,-0.002017598,0.02589251,-0.00278184
18613,0.9996838,-0.002201004,0.02488357,-0.002873533
18615,0.999707,-0.002384403,0.02390517,-0.00296522
18617,0.9997271,-0.00262901,0.02301913,-0.002995849
18619,0.9997426,-0.002842957,0.02231568,-0.002965234
18621,0.9997542,-0.003056978,0.02176568,-0.002904129
18623,0.9997612,-0.00324042,0.02142957,-0.00278187
18625,0.9997629,-0.003423846,0.02133789,-0.002659594
18627,0.9997593,-0.003668393,0.02149067,-0.002476165
18629,0.9997507,-0.003943488,0.02185732,-0.002292726
18631,0.9997386,-0.004187995,0.02237673,-0.002109282
18633,0.9997249,-0.004402054,0.02295794,-0.001925899
18635,0.9997104,-0.004524268,0.02356899,-0.001803593
18637,0.9996967,-0.004524345,0.02415022,-0.001681344
18639,0.9996844,-0.00446315,0.0246696,-0.001620185
18642,0.9996746,-0.004279691,0.02509733,-0.001589599
18644,0.999665,-0.003974082,0.02552583,-0.001559063
18646,0.9996564,-0.003576643,0.02592302,-0.00152848
18648,0.9996492,-0.003118076,0.02625909,-0.001497899
18650,0.9996419,-0.002598458,0.02659598,-0.001436794
18652,0.999635,-0.002048182,0.02690149,-0.001406214
18654,0.9996278,-0.001467344,0.02720699,-0.001375635
18656,0.9996201,-0.0009170827,0.02751248,-0.001314485
18658,0.9996138,-0.0003974,0.02775686,-0.001283908
18660,0.9996079,6.113997E-05,0.02797154,-0.001283939
18662,0.9996052,0.0005808281,0.02806317,-0.001283936
18664,0.9996039,0.001039375,0.0280937,-0.001314504
18666,0.999605,0.001497925,0.02803259,-0.001345075
18668,0.9996077,0.001864769,0.02791039,-0.001406219
18670,0.9996113,0.002170476,0.02775764,-0.001467364
18672,0.9996173,0.002445547,0.0275124,-0.001497898
18675,0.9996234,0.002659549,0.02726801,-0.001528476
18677,0.9996302,0.002904125,0.02699307,-0.001528487
18679,0.9996353,0.003148698,0.02677922,-0.001497924
18681,0.9996408,0.003484986,0.02653481,-0.001436793
18683,0.999643,0.003790579,0.02641178,-0.001375614
18685,0.9996436,0.004096273,0.02635065,-0.001283907
18687,0.9996406,0.004432657,0.02641252,-0.001192232
18689,0.9996344,0.004921747,0.02656521,-0.001100515
18691,0.9996257,0.005502527,0.02677896,-0.001008797
18693,0.9996165,0.006113863,0.0269927,-0.0009170794
18695,0.9996042,0.006755941,0.02729889,-0.0007948166
18697,0.9995896,0.007397801,0.02766533,-0.0007030968
18699,0.9995717,0.00807043,0.02812423,-0.0006113962
18701,0.9995522,0.008742795,0.02861279,-0.0005196767
18703,0.99953,0.009354258,0.02919384,-0.0004279726
18706,0.9995051,0.009965704,0.02983597,-0.0003362661
18709,0.9994788,0.01054657,0.03050864,-0.0003056978
18711,0.9994531,0.01109688,0.03115075,-0.0002445594
18713,0.9994289,0.01161665,0.03173178,-0.0002139908
18715,0.9994041,0.01213604,0.03231182,-0.0001528468
18717,0.9993814,0.01268638,0.03280118,-0.0001222784
18719,0.9993597,0.01326732,0.03322945,-6.113975E-05
18721,0.9993396,0.01384787,0.03359561,0
18723,0.9993196,0.01445941,0.03393223,6.113916E-05
18725,0.9992996,0.01510153,0.03423829,0.0001222796
18727,0.9992793,0.01580432,0.03451272,0.000213985
18729,0.999262,0.01647706,0.0346966,0.0002751272
18731,0.9992464,0.01708819,0.0348489,0.0003668305
18733,0.9992336,0.01763875,0.03494123,0.0004585463
18735,0.9992249,0.01800543,0.03500206,0.0005502508
18737,0.9992192,0.01837216,0.0349713,0.0006419556
18739,0.9992188,0.01867784,0.03481844,0.0007642326
18742,0.9992224,0.01904474,0.03451287,0.0008559435
18744,0.9992283,0.01944226,0.03411566,0.000978227
18746,0.9992381,0.01977872,0.03362688,0.001100516
18748,0.9992493,0.02008403,0.03310655,0.001192203
18750,0.9992617,0.02035941,0.03255671,0.001283927
18752,0.9992746,0.0206348,0.0319763,0.001406224
18754,0.9992856,0.02084838,0.03148656,0.001497904
18756,0.9992978,0.02103206,0.03096726,0.001620202
18758,0.9993088,0.02121506,0.03047754,0.001742447
18760,0.9993188,0.02142926,0.02998873,0.001864743
18762,0.9993269,0.02167399,0.02953043,0.001987037
18764,0.9993336,0.02188813,0.02913322,0.002109331
18766,0.9993362,0.02216331,0.02882759,0.002201047
18768,0.9993359,0.02240787,0.02864416,0.002292756
18770,0.9993346,0.0226524,0.02849128,0.002353893
18772,0.9993301,0.022958,0.02839944,0.002415022
18775,0.9993262,0.02323303,0.02830762,0.002476152
18777,0.9993206,0.02350803,0.02827689,0.002506708
18779,0.9993128,0.0237524,0.02833781,0.002567827
18781,0.9993058,0.02396696,0.02839962,0.002629028
18783,0.9992985,0.02411963,0.02852169,0.002690149
18785,0.9992928,0.02424177,0.02861324,0.002751273
18787,0.9992862,0.02436389,0.02873532,0.002812393
18789,0.9992804,0.02445545,0.02885743,0.002812377
18791,0.9992746,0.02454777,0.02898043,0.002812447
18793,0.9992696,0.02460879,0.02910257,0.002781863
18795,0.9992654,0.02463925,0.02922472,0.002720712
18797,0.9992638,0.02460864,0.02931638,0.002628998
18799,0.9992646,0.02454752,0.02934698,0.002537291
18801,0.999268,0.0244559,0.02931651,0.00244559
18803,0.999272,0.02433372,0.02928606,0.00235389
18805,0.9992788,0.02418029,0.02919365,0.002231556
18808,0.9992868,0.0239665,0.02910218,0.002139866
18810,0.9992964,0.02372217,0.02898018,0.002048177
18812,0.9993074,0.02344658,0.02882676,0.001986999
18814,0.9993175,0.02317169,0.02870477,0.001925879
18816,0.9993306,0.02283573,0.02852173,0.001864765
18818,0.9993443,0.02249908,0.02830727,0.001834164
18820,0.9993587,0.02213257,0.02809368,0.001773051
18822,0.9993721,0.02179592,0.02787922,0.001742451
18824,0.9993868,0.02142941,0.02763507,0.001711907
18826,0.9994017,0.02109281,0.02735951,0.001681311
18828,0.999415,0.02081796,0.02708475,0.001620194
18830,0.9994291,0.02054249,0.02677861,0.001528459
18832,0.9994444,0.02023711,0.02644275,0.001467344
18834,0.9994603,0.01993112,0.02607553,0.001406184
18836,0.9994769,0.01965633,0.02564799,0.001314498
18840,0.9994939,0.01935037,0.02521967,0.001253341
18843,0.9995114,0.01907558,0.024731,0.001192224
18845,0.9995313,0.01873911,0.02418048,0.001161641
18847,0.9995493,0.01840318,0.0236918,0.001069952
18849,0.9995689,0.01800557,0.02317185,0.001008801
18851,0.9995876,0.01754681,0.02271304,0.0008865115
18853,0.9996036,0.01714969,0.02231599,0.0007642463
18855,0.9996207,0.01666035,0.02191829,0.0006113888
18857,0.9996374,0.01614093,0.02155181,0.0004585492
18859,0.9996533,0.01559045,0.02121524,0.0002751255
18861,0.9996687,0.01500986,0.02090986,0.0001222799
18863,0.9996844,0.01445938,0.02054272,-3.056952E-05
18865,0.9997001,0.01387878,0.0201762,-0.00021399
18867,0.9997163,0.01326719,0.0197785,-0.0003974042
18869,0.9997323,0.01262543,0.01938141,-0.0005502609
18871,0.9997468,0.01201384,0.01901426,-0.0007336694
