Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
19976,0.9375,-1.25,-0.375,-0.008789063,0.02832031,1.013184,15.86816,15.99951,15.45703
19978,1.5,-1.375,-0.4375,-0.04833984,-0.01806641,0.9697266,15.86816,15.99951,15.45703
19980,1.4375,-1.25,-0.3125,-0.06005859,0.008789063,0.9736328,15.86816,15.99951,15.45703
19982,1.625,-1.0625,-0.0625,-0.03271484,-0.01025391,0.9736328,15.87305,15.99951,15.46484
19984,2,-0.6875,0.0625,-0.03271484,-0.04541016,0.9775391,15.87305,15.99951,15.46484
19986,1.8125,0,-0.1875,-0.03271484,0.02441406,0.9736328,15.87305,15.99951,15.46484
19988,1.625,0,-0.1875,-0.02490234,0.008789063,0.9775391,15.86279,15.99951,15.46484
19990,0.9375,-0.3125,-0.4375,-0.03271484,-0.002441406,0.9575195,15.86279,15.99951,15.46484
19992,0.9375,-2.75,-0.25,-0.04052734,0.008789063,0.9892578,15.86279,15.99951,15.46484
19994,1.75,-3.3125,-0.6875,0.006347656,0.004882813,1.004883,15.86279,15.99951,15.46484
19996,2.375,-1.5,-1.0625,-0.03271484,0.03222656,0.9775391,15.87305,15.99951,15.46484
19998,2.375,-0.9375,-0.8125,-0.04833984,0.02050781,0.9814453,15.87305,15.99951,15.46484
20000,1.8125,-1.5,-0.875,-0.01318359,0.0009765625,0.9853516,15.87305,15.99951,15.46484
20002,1.1875,-2.3125,-0.8125,-0.02490234,0.004882813,0.9853516,15.87305,15.99951,15.45996
20004,1.0625,-2.1875,-0.5625,-0.02880859,0.03222656,0.9418945,15.87305,15.99951,15.45996
20006,0.6875,-2.0625,-0.4375,-0.02880859,0.03222656,0.9892578,15.87305,15.99951,15.45996
20009,0.3125,-2.0625,-0.5,-0.02880859,0.01269531,0.9775391,15.87061,15.99951,15.44922
20011,0.3125,-1.8125,-0.4375,-0.01708984,0.0009765625,1.01709,15.87061,15.99951,15.44922
20013,0,-1.75,0,-0.01318359,0.02050781,0.9931641,15.87061,15.99951,15.44922
20015,-0.375,-1.0625,0,-0.04443359,-0.006347656,0.9853516,15.87061,15.99951,15.44922
20017,-0.3125,0.3125,0.1875,-0.06005859,0.0009765625,0.9892578,15.87842,15.99951,15.4624
20019,0,1.1875,0.4375,-0.04443359,0.008789063,0.9853516,15.87842,15.99951,15.4624
20021,-0.0625,2,0.6875,-0.05615234,-0.006347656,1.024902,15.87842,15.99951,15.4624
20023,-0.25,2.125,0.8125,-0.03662109,0.004882813,1.020996,15.87598,15.99951,15.4624
20025,-0.375,1.875,0.8125,-0.05224609,0.02441406,1.013184,15.87598,15.99951,15.4624
20027,-0.8125,1.125,0.9375,-0.04833984,0.03222656,0.9775391,15.87598,15.99951,15.4624
20029,-0.25,0.625,0.6875,-0.02880859,0.008789063,1.004883,15.87598,15.99951,15.46484
20031,0.0625,-0.0625,0.5,-0.03662109,0.02832031,0.9970703,15.87598,15.99951,15.46484
20033,0.4375,-0.25,0.25,0.002441406,0.02832031,1.000977,15.87598,15.99951,15.46484
20035,0.5,-0.625,0.0625,-0.0009765625,0.01269531,0.9697266,15.87598,15.99951,15.46484
20037,0.3125,-1.3125,-0.0625,-0.03662109,-0.01025391,0.9536133,15.87598,15.99951,15.45996
20040,0,-1.125,0,-0.02880859,0.01269531,0.9931641,15.87598,15.99951,15.45996
20043,-0.0625,-1.125,-0.3125,-0.01708984,-0.002441406,0.9697266,15.87598,15.99951,15.45996
20045,0.0625,-1.25,-0.25,-0.04833984,0.01660156,0.9853516,15.87305,15.99951,15.44922
20047,-0.0625,-0.6875,-0.625,-0.01318359,0.03222656,0.9892578,15.87305,15.99951,15.44922
20049,0,-0.25,-0.9375,-0.03271484,-0.002441406,0.9853516,15.87305,15.99951,15.44922
20051,0,0,-0.875,0.01416016,-0.01416016,1.020996,15.87305,15.99951,15.44922
20053,0,0.3125,-1.0625,-0.008789063,0.008789063,1.013184,15.87842,15.99951,15.45459
20055,-0.1875,0.4375,-1.0625,-0.0009765625,0.01269531,0.9892578,15.87842,15.99951,15.45459
20057,-0.0625,0.375,-1.25,-0.02490234,0.01660156,1.000977,15.87842,15.99951,15.45459
20059,-0.125,0.9375,-1.375,-0.01708984,0.02050781,1.020996,15.86816,15.99951,15.4624
20061,-0.125,1.1875,-1.1875,-0.02099609,-0.01806641,0.9658203,15.86816,15.99951,15.4624
20063,-0.0625,1.3125,-1.0625,-0.02490234,-0.01025391,1.032715,15.86816,15.99951,15.4624
20065,0,1.8125,-0.375,-0.03662109,-0.01025391,0.9892578,15.88135,15.99951,15.45996
20067,0.375,2.375,-0.1875,0.01025391,-0.006347656,1.032715,15.88135,15.99951,15.45996
20069,0.625,2.9375,0.3125,-0.04443359,-0.002441406,1.000977,15.88135,15.99951,15.45996
20071,0.5625,4.1875,0.25,-0.06835938,-0.02197266,1.004883,15.88135,15.99951,15.45996
20073,0.8125,5.125,0.5625,-0.05224609,-0.01025391,0.9775391,15.87598,15.99951,15.45166
20076,0.5625,5.9375,0.8125,-0.05224609,-0.002441406,1.036621,15.87598,15.99951,15.45166
20078,1.1875,5.625,0.875,-0.04443359,0.01660156,0.9892578,15.87598,15.99951,15.45166
20080,1.25,5.3125,0.625,-0.03271484,0.02832031,1.008789,15.87305,15.99951,15.45459
20082,1.375,4.875,0.5,-0.004882813,0.01269531,0.9614258,15.87305,15.99951,15.45459
20084,0.6875,3.8125,0.4375,-0.02490234,0.01660156,0.9575195,15.87305,15.99951,15.45459
20086,0.5,2.75,0.125,-0.01318359,-0.002441406,0.9697266,15.87305,15.99951,15.45459
20088,0.1875,1.375,0.1875,-0.004882813,-0.006347656,0.9658203,15.88623,15.99951,15.4624
20090,0,0,0,-0.02099609,0.01269531,0.949707,15.88623,15.99951,15.4624
20092,0.125,-0.9375,-0.3125,-0.03271484,0.0009765625,1.013184,15.88623,15.99951,15.4624
20094,0.125,-1.4375,-0.4375,-0.004882813,0.02050781,0.9892578,15.87305,15.99951,15.46484
20096,-0.25,-1.3125,-0.5,-0.008789063,0.004882813,0.9658203,15.87305,15.99951,15.46484
20098,-0.1875,-1.4375,-0.8125,-0.02880859,-0.006347656,1.004883,15.87305,15.99951,15.46484
20100,-0.0625,-1,-0.625,-0.04833984,0.0009765625,1.01709,15.88379,15.99951,15.4624
20102,0.5,-0.5625,-0.9375,-0.03271484,0.004882813,1.004883,15.88379,15.99951,15.4624
20104,0.875,0.1875,-1,-0.03271484,0.0009765625,0.9931641,15.88379,15.99951,15.4624
20106,0.9375,0.5625,-0.75,-0.04052734,0.0009765625,1.000977,15.88379,15.99951,15.4624
20109,1,0.5,-0.75,-0.02490234,-0.01025391,1.028809,15.87061,15.99951,15.46484
20111,0.8125,0.75,-0.75,-0.008789063,-0.002441406,1.000977,15.87061,15.99951,15.46484
20113,0.9375,1.125,-0.75,-0.004882813,0.0009765625,0.9931641,15.87061,15.99951,15.46484
20115,0.875,1.25,-0.875,-0.0009765625,0.008789063,0.9853516,15.87305,15.99951,15.45703
20117,0.625,1.1875,-1,0.01025391,0.004882813,1.000977,15.87305,15.99951,15.45703
20119,0.125,1.625,-1.125,-0.01318359,0.01660156,1.000977,15.87305,15.99951,15.45703
20121,-0.6875,1.25,-1.25,-0.008789063,0.02050781,1.020996,15.87305,15.99951,15.45703
20123,-0.625,1.125,-1.5,0.002441406,0.01269531,0.9736328,15.88379,15.99951,15.4624
20125,-0.9375,0.875,-1.375,-0.03271484,0.01660156,0.9892578,15.88379,15.99951,15.4624
20127,-1.125,1.375,-1,-0.05224609,0.008789063,0.9892578,15.88379,15.99951,15.4624
20129,-1.4375,1.75,-0.4375,-0.06445313,-0.006347656,0.9697266,15.87061,15.99951,15.4624
20131,-1.9375,2.4375,0.0625,-0.05224609,0.0009765625,0.9970703,15.87061,15.99951,15.4624
20133,-2.1875,2.875,0.75,-0.03662109,0.008789063,1.01709,15.87061,15.99951,15.4624
20135,-2.625,3,0.8125,-0.04443359,0.02050781,1.024902,15.87842,15.99951,15.4624
20137,-2.1875,2.625,0.6875,-0.04052734,0.02832031,1.032715,15.87842,15.99951,15.4624
20139,-2,2.5,0.5,-0.04833984,0.01660156,1.008789,15.87842,15.99951,15.4624
20142,-1.625,2.25,0.1875,-0.02880859,0.02441406,1.044434,15.87842,15.99951,15.4624
20144,-1.3125,1.6875,-0.25,-0.02880859,0.008789063,0.9814453,15.88135,15.99951,15.4624
20146,-1.0625,0.625,-0.3125,0.01806641,0.0009765625,0.9658203,15.88135,15.99951,15.4624
20148,-0.75,-0.4375,-0.3125,-0.004882813,0.0009765625,1.004883,15.88135,15.99951,15.4624
20150,-0.5625,-1.5,-0.625,0.006347656,0.02441406,0.9931641,15.87305,15.99951,15.45703
20152,-0.5,-2.125,-0.75,-0.04052734,0.02050781,1.000977,15.87305,15.99951,15.45703
20154,-1.0625,-1.6875,-0.5625,-0.02880859,0.02832031,0.9892578,15.87305,15.99951,15.45703
20156,-0.9375,-1.4375,-1.1875,0.002441406,0.01660156,1.01709,15.87598,15.99951,15.4624
20158,-0.9375,-1,-0.9375,-0.02099609,0.04052734,0.9614258,15.87598,15.99951,15.4624
20160,-0.875,-1,-1.25,-0.0009765625,0.04833984,0.9814453,15.87598,15.99951,15.4624
20162,-0.625,-1.5625,-0.75,-0.04833984,0.02832031,1.000977,15.87598,15.99951,15.4624
20164,-0.9375,-1.8125,-1.0625,-0.06005859,0.01660156,0.9931641,15.88135,15.99951,15.45459
20166,-1.0625,-1.6875,-0.8125,-0.02880859,0.03613281,1.020996,15.88135,15.99951,15.45459
20168,-1.375,-1.6875,-0.9375,-0.06005859,-0.002441406,0.9814453,15.88135,15.99951,15.45459
20170,-0.9375,-0.6875,-0.5625,-0.03662109,0.0009765625,1.060059,15.87598,15.99951,15.45703
20174,-1,-0.3125,-0.5,-0.04052734,0.01269531,1.04834,15.87598,15.99951,15.45703
20177,-1.125,-0.0625,-0.125,-0.02880859,0.03613281,1.032715,15.87598,15.99951,15.45703
20179,-1,0.375,0,-0.02880859,0.01269531,1.008789,15.87598,15.99951,15.45703
20181,-1.125,0.9375,0.375,-0.04833984,0.01269531,1.004883,15.88623,15.99951,15.4624
20183,-0.8125,0.9375,0.375,-0.04443359,0.004882813,1.004883,15.88623,15.99951,15.4624
20185,-0.125,1.1875,0.75,-0.02099609,0.01269531,1.032715,15.88623,15.99951,15.4624
20187,0.3125,0.8125,0.375,-0.008789063,0.01660156,1.020996,15.88623,15.99951,15.4624
20189,0.375,0.5,0.1875,-0.04443359,-0.02197266,0.9853516,15.88623,15.99951,15.4624
20191,-0.1875,0.1875,0.375,-0.02880859,0.01269531,0.9775391,15.88623,15.99951,15.4624
20193,-0.3125,-0.3125,1.0625,-0.01708984,-0.02197266,0.9970703,15.88135,15.99951,15.4624
20195,-0.6875,0.1875,1.125,-0.03662109,0.0009765625,1.020996,15.88135,15.99951,15.4624
20197,-0.375,2.4375,0.9375,-0.02490234,0.008789063,1.028809,15.88135,15.99951,15.4624
20199,-0.25,4.25,0.3125,0.002441406,0.01269531,1.032715,15.88135,15.99951,15.4624
20201,-0.125,5.5625,0.3125,-0.04052734,0.02441406,0.9853516,15.87598,15.99951,15.46484
20203,0,5.875,0.125,-0.02099609,0.004882813,1.008789,15.87598,15.99951,15.46484
20205,-0.3125,5.3125,0.1875,-0.03662109,0.0009765625,1.004883,15.87598,15.99951,15.46484
20207,-0.3125,4.375,0,-0.02099609,-0.006347656,0.9614258,15.87598,15.99951,15.45459
20210,0,3,-0.1875,0.002441406,0.01269531,0.9853516,15.87598,15.99951,15.45459
20212,0,2.0625,-0.625,-0.01708984,0.03222656,1.000977,15.87598,15.99951,15.45459
20214,-0.3125,0,-1.125,-0.05615234,0.01269531,0.9853516,15.87598,15.99951,15.45459
20216,-0.25,-1.5625,-1.25,-0.01318359,0.004882813,0.9775391,15.87842,15.99951,15.45459
20218,-0.4375,-3.5625,-1.3125,0.006347656,-0.002441406,0.9575195,15.87842,15.99951,15.45459
20220,-0.5,-5.3125,-1.75,-0.03271484,0.01660156,0.9931641,15.87842,15.99951,15.45459
20222,-0.3125,-7.1875,-1.9375,-0.02099609,-0.002441406,0.9379883,15.88623,15.99951,15.45996
20224,-0.0625,-8,-1.75,-0.03271484,0.01660156,0.9775391,15.88623,15.99951,15.45996
20226,-0.3125,-7.375,-2.375,-0.02099609,0.008789063,1.036621,15.88623,15.99951,15.45996
20228,0.125,-5.9375,-2.5,-0.03271484,0.01269531,1.000977,15.87842,15.99951,15.45703
20230,0.3125,-4.375,-2.625,-0.04833984,-0.002441406,0.9892578,15.87842,15.99951,15.45703
20232,0.9375,-2.8125,-2.8125,-0.004882813,0.02832031,0.9970703,15.87842,15.99951,15.45703
20234,1.0625,-1.4375,-2.875,-0.03662109,0.02441406,0.9931641,15.87842,15.99951,15.45703
20236,1.375,-0.1875,-3.25,-0.004882813,0.004882813,0.9697266,15.86523,15.99951,15.45996
20238,1.3125,0.6875,-3.375,-0.01708984,-0.01416016,0.9614258,15.86523,15.99951,15.45996
20240,1.125,1.375,-3.5,-0.02490234,0.02441406,1.013184,15.86523,15.99951,15.45996
20243,1.125,2,-3.0625,-0.02490234,-0.002441406,0.9892578,15.87305,15.99951,15.45996
20245,1.5,2.6875,-2.875,-0.03662109,-0.002441406,0.949707,15.87305,15.99951,15.45996
20247,1.5625,3.25,-2.6875,-0.03662109,-0.002441406,0.9575195,15.87305,15.99951,15.45996
20249,0.875,3.5,-2.4375,-0.02880859,-0.006347656,0.9736328,15.87305,15.99951,15.45996
20251,0.875,3.25,-2.375,-0.004882813,0.008789063,0.9379883,15.87305,15.99951,15.45996
20253,0.25,2.8125,-2.4375,-0.04443359,-0.002441406,0.9223633,15.87305,15.99951,15.45996
20255,0.5,1.75,-2.3125,0.006347656,0.008789063,0.8984375,15.87305,15.99951,15.45996
20257,0.75,0.8125,-2.5,0.006347656,0.02832031,0.9379883,15.87061,15.99951,15.45996
20259,0.5625,0.1875,-2.25,-0.01708984,0.02441406,0.9301758,15.87061,15.99951,15.45996
20261,0.3125,-0.1875,-2.4375,-0.03662109,0.02050781,0.9658203,15.87061,15.99951,15.45996
20263,0,0,-2.5625,-0.04833984,0.02441406,0.9301758,15.87598,15.99951,15.45459
20265,0.1875,0.125,-3,-0.02880859,0.004882813,0.9301758,15.87598,15.99951,15.45459
20267,0.625,0.4375,-2.75,-0.008789063,-0.002441406,0.9223633,15.87598,15.99951,15.45459
20269,1,1.1875,-3.125,-0.02880859,0.01660156,0.918457,15.87598,15.99951,15.45459
20271,1.375,2.1875,-3.0625,-0.01708984,0.02832031,0.918457,15.87598,15.99951,15.45166
20273,1.125,3.3125,-3.75,-0.008789063,0.02832031,0.9023438,15.87598,15.99951,15.45166
20276,1.125,4.625,-4.3125,-0.01318359,-0.006347656,0.9023438,15.87598,15.99951,15.45166
20278,1.5625,4.375,-3.875,-0.02099609,-0.04931641,0.8588867,15.87598,15.99951,15.45459
20280,1.8125,2.625,-3.75,-0.01708984,0.0009765625,0.8510742,15.87598,15.99951,15.45459
20282,1.8125,1.375,-3.75,-0.02880859,0.004882813,0.8671875,15.87598,15.99951,15.45459
20284,1.875,3,-5,-0.04443359,0.05224609,0.9736328,15.88379,15.99951,15.44385
20286,2.125,12.3125,-8.3125,0.006347656,0.04443359,0.9223633,15.88379,15.99951,15.44385
20288,2.8125,13.6875,-8,-0.05224609,0.01269531,0.815918,15.88379,15.99951,15.44385
20290,3.6875,14.25,-7.375,-0.02490234,-0.006347656,0.8198242,15.88379,15.99951,15.44385
20292,3.875,11.1875,-7,-0.04443359,0.0009765625,0.8115234,15.88623,15.99951,15.45703
20294,4,10.25,-7,0.03369141,0.004882813,0.8393555,15.88623,15.99951,15.45703
20296,4,12.875,-7.6875,0.03369141,-0.02978516,0.8588867,15.88623,15.99951,15.45703
20298,1.5625,16.875,-8.625,0.04589844,0.03222656,0.8789063,15.87842,15.99951,15.45166
20300,-1.625,20.0625,-9.9375,0.02978516,0.04443359,0.8393555,15.87842,15.99951,15.45166
20302,-1.125,22.4375,-11.625,-0.01318359,0.03222656,0.8393555,15.87842,15.99951,15.45166
20304,0.875,23.375,-12.3125,-0.02880859,0.01660156,0.8632813,15.87842,15.99951,15.45166
20307,1.3125,23.4375,-12.3125,-0.04052734,0.0009765625,0.7919922,15.89453,15.99951,15.45996
20310,2,23.25,-11.4375,-0.04833984,0.0009765625,0.8237305,15.89453,15.99951,15.45996
20312,1.4375,23.5625,-10.5625,-0.06005859,-0.002441406,0.7958984,15.89453,15.99951,15.45996
20314,1.125,25.25,-10.1875,-0.07226563,0.01660156,0.831543,15.89453,15.99951,15.45996
20316,1,26.9375,-10,-0.04443359,-0.01416016,0.8115234,15.89453,15.99951,15.45996
20318,1.3125,29.75,-10.8125,-0.04443359,0.02832031,0.8510742,15.89453,15.99951,15.45996
20320,1.9375,33.125,-12.5625,-0.02880859,0.06005859,0.8076172,15.8916,15.99951,15.45166
20322,2.625,36.4375,-14.75,-0.04833984,0.06787109,0.8276367,15.8916,15.99951,15.45166
20324,4.0625,38.0625,-16.8125,-0.02099609,0.04443359,0.7802734,15.8916,15.99951,15.45166
20326,5.125,39.0625,-18.375,-0.03271484,0.06005859,0.7485352,15.8916,15.99951,15.45166
20328,6.5,38.5625,-19.5,-0.02490234,0.04443359,0.7133789,15.89697,15.99951,15.44141
20330,6.8125,36.5,-20.625,-0.04443359,0.04833984,0.6616211,15.89697,15.99951,15.44141
20332,6.6875,34.75,-21.9375,-0.02490234,0.04833984,0.6342773,15.89697,15.99951,15.44141
20334,6.5625,33.875,-23.5625,-0.02490234,0.05615234,0.6577148,15.90479,15.99951,15.45166
20336,6.125,34.25,-26.0625,-0.02880859,0.008789063,0.6459961,15.90479,15.99951,15.45166
20338,4.3125,36.25,-27.25,-0.03271484,0.03613281,0.6103516,15.90479,15.99951,15.45166
20340,1.5625,36.75,-30.5625,-0.06445313,0.07958984,0.5751953,15.90479,15.99951,15.45166
20343,-0.1875,37.75,-33.8125,-0.06835938,0.1069336,0.6064453,15.90723,15.99951,15.43359
20345,-0.5,38.9375,-38.8125,-0.02880859,0.1186523,0.5947266,15.90723,15.99951,15.43359
20347,-1.125,39.3125,-42.625,0.04980469,0.1147461,0.527832,15.90723,15.99951,15.43359
20349,-1.9375,42.6875,-48.3125,0.1523438,0.1772461,0.6577148,15.91016,15.99951,15.43359
20351,-2.625,51.6875,-55.875,0.1879883,0.1889648,0.6738281,15.91016,15.99951,15.43359
20353,-2,58.5,-64.3125,0.140625,0.2246094,0.6699219,15.91016,15.99951,15.43359
20355,-0.4375,62.5,-72.5625,0.112793,0.1655273,0.6894531,15.9126,15.99951,15.44385
20357,2.4375,61.4375,-79.0625,0.04199219,0.06787109,0.5986328,15.9126,15.99951,15.44385
20359,4.1875,50,-81.1875,-0.05224609,-0.01416016,0.4882813,15.9126,15.99951,15.44385
20361,3.5,28.5,-79.125,-0.1430664,-0.1357422,0.3896484,15.9126,15.99951,15.44385
20363,1.4375,-1.3125,-71.0625,-0.2495117,-0.2333984,0.3383789,15.92871,15.99951,15.42285
20365,-6.125,-35.6875,-63.8125,-0.2495117,-0.2021484,0.4448242,15.92871,15.99951,15.42285
20367,-13,-65.5625,-52.5625,-0.3168945,-0.2607422,0.5512695,15.92871,15.99951,15.42285
20369,-21.0625,-87.4375,-43.1875,0.01806641,-0.01025391,0.8432617,15.92871,15.99951,15.42285
20371,-21,-107.125,-41.375,-0.008789063,-0.1162109,0.5673828,15.92871,15.99951,15.42285
20373,-19.8125,-137.5625,-28.5,-0.1630859,-0.315918,0.6855469,15.92871,15.99951,15.42285
20376,-25.8125,-136.5,-23.75,-0.2099609,-0.1748047,0.949707,15.92871,15.99951,15.42285
20378,-35.875,-121.75,-20.4375,-0.3364258,-0.1079102,1.146973,15.92871,15.99951,15.42285
20380,-38.3125,-97.125,-16.375,-0.3046875,-0.08837891,1.269531,15.92871,15.99951,15.42285
20382,-38.0625,-69.3125,-14.5625,-0.2773438,-0.1079102,1.316895,15.92871,15.99951,15.42285
20384,-37.8125,-42.8125,-13.5,-0.237793,-0.08056641,1.364258,15.89697,15.99951,15.40967
20386,-36.8125,-18.75,-12.6875,-0.2060547,-0.08837891,1.340332,15.89697,15.99951,15.40967
20388,-35.875,0.1875,-12.6875,-0.09570313,-0.07275391,1.324707,15.89697,15.99951,15.40967
20390,-32.75,13.0625,-12,-0.04833984,-0.04541016,1.340332,15.89941,15.99951,15.40967
20392,-31.0625,20.3125,-10.875,-0.1074219,-0.1474609,1.218262,15.89941,15.99951,15.40967
20394,-23.75,22.6875,-9.3125,0.006347656,-0.07666016,1.127441,15.89941,15.99951,15.40967
20396,-25.4375,25.625,-9.5,0.02197266,-0.09619141,1.119629,15.89941,15.99951,15.40967
20398,-26.6875,30.75,-6.5625,0.006347656,-0.09228516,1.064453,15.9126,15.99951,15.39941
20400,-26,36.1875,-5.5625,-0.01318359,-0.06103516,1.099609,15.9126,15.99951,15.39941
20402,-25.75,42.5,-6.5,0.01025391,-0.04931641,1.111328,15.9126,15.99951,15.39941
20404,-25.8125,50.5625,-8.4375,0.02197266,-0.07275391,1.091797,15.91797,15.99951,15.39111
20406,-27.6875,57.0625,-9.5625,-0.03662109,-0.06884766,1.083984,15.91797,15.99951,15.39111
20409,-30.375,60.9375,-10.8125,-0.08789063,-0.1040039,1.119629,15.91797,15.99951,15.39111
20411,-31.625,58.625,-8.75,-0.1352539,-0.1240234,1.103516,15.93359,15.99951,15.39941
20413,-33,49.25,-6.25,-0.1669922,-0.1318359,1.083984,15.93359,15.99951,15.39941
20415,-35.25,24.6875,-8.6875,-0.09960938,-0.2216797,1.446777,15.93359,15.99951,15.39941
20417,-20.6875,17.9375,1.125,-0.1943359,-0.1591797,1.068359,15.93359,15.99951,15.39941
20419,-21,-4.1875,2.9375,-0.1391602,-0.1630859,1.166992,15.94189,15.99951,15.39404
20421,-21.0625,-19.75,6.4375,-0.1508789,-0.1201172,1.099609,15.94189,15.99951,15.39404
20423,-19.5625,-33.75,8.375,-0.1391602,-0.1318359,1.131348,15.94189,15.99951,15.39404
20425,-17.625,-45.875,10.4375,-0.05615234,-0.08447266,1.209961,15.94434,15.99951,15.38623
20427,-8.125,-57.375,11.875,-0.01318359,-0.04541016,1.099609,15.94434,15.99951,15.38623
20429,-15.1875,-62.375,10,-0.04833984,-0.09619141,1.154785,15.94434,15.99951,15.38623
20431,-18.125,-64.8125,13.25,-0.04052734,-0.08837891,1.19043,15.94434,15.99951,15.38623
20433,-10.875,-66.75,14.1875,-0.03662109,-0.07275391,1.218262,15.94189,15.99951,15.39111
20435,-6.0625,-70.0625,16.25,-0.09570313,-0.07275391,1.222168,15.94189,15.99951,15.39111
20437,-5.6875,-72.625,18.6875,-0.08007813,-0.09228516,1.143066,15.94189,15.99951,15.39111
20441,-5.3125,-74.4375,21.1875,-0.05615234,-0.1040039,1.198242,15.93115,15.99951,15.38867
20444,-7.0625,-72.5625,22.5625,-0.02880859,-0.05322266,1.245605,15.93115,15.99951,15.38867
20446,-10.25,-65.5,22.5,-0.01708984,-0.03369141,1.28125,15.93115,15.99951,15.38867
20448,-11.875,-54.3125,20.5,-0.004882813,-0.01806641,1.348145,15.93359,15.99951,15.39111
20450,-10.8125,-41.125,17.75,-0.008789063,-0.01025391,1.375977,15.93359,15.99951,15.39111
20452,-9.3125,-26.8125,15.125,0.002441406,-0.01025391,1.312988,15.93359,15.99951,15.39111
20454,-10.75,-13.3125,13.375,-0.004882813,-0.06103516,1.336426,15.93359,15.99951,15.39111
20456,-12.1875,-3.8125,12.5625,0.02197266,-0.06494141,1.296875,15.94434,15.99951,15.39648
20458,-12.25,2.125,12.6875,-0.02099609,-0.09228516,1.28125,15.94434,15.99951,15.39648
20460,-10.3125,5.6875,12.875,-0.04833984,-0.06884766,1.285156,15.94434,15.99951,15.39648
20462,-8.1875,8.8125,13,-0.04052734,-0.05712891,1.253418,15.95996,15.99951,15.38867
20464,-6.125,11.3125,12.75,-0.03271484,-0.05712891,1.22998,15.95996,15.99951,15.38867
20466,-4.875,13.0625,12.875,-0.02880859,-0.09228516,1.226074,15.95996,15.99951,15.38867
20468,-5,10.4375,14.4375,-0.06445313,-0.1118164,1.194336,15.95996,15.99951,15.38867
20470,-4.75,2.8125,17.0625,-0.07226563,-0.09619141,1.158691,15.95996,15.99951,15.39111
20472,-3.875,-4.5625,18.75,-0.06005859,-0.07666016,1.163086,15.95996,15.99951,15.39111
20474,-2.8125,-9.375,19.75,-0.02880859,-0.08056641,1.178711,15.95996,15.99951,15.39111
20477,-2.4375,-13.125,20.5,-0.0009765625,-0.1079102,1.13916,15.97314,15.99951,15.39404
20479,-2.8125,-17.8125,21.375,-0.04443359,-0.09619141,1.131348,15.97314,15.99951,15.39404
20481,-3.875,-23.5625,22.125,-0.06005859,-0.08056641,1.099609,15.97314,15.99951,15.39404
20483,-4.25,-29.125,23.0625,-0.03662109,-0.08056641,1.099609,15.98389,15.99951,15.39111
20485,-2.8125,-33.5,23.125,-0.04833984,-0.07666016,1.107422,15.98389,15.99951,15.39111
20487,-2.3125,-38.375,23.75,-0.04833984,-0.1000977,1.087891,15.98389,15.99951,15.39111
20489,-2.3125,-42.375,24.625,-0.07617188,-0.08056641,1.044434,15.98389,15.99951,15.39111
20491,-3.625,-47.5625,26.25,-0.1113281,-0.07275391,1.036621,15.97607,15.99951,15.40723
20493,-5.5625,-52.875,28.3125,-0.06005859,-0.1000977,1.064453,15.97607,15.99951,15.40723
20495,-7.25,-55.25,28.6875,-0.05224609,-0.06103516,1.064453,15.97607,15.99951,15.40723
20497,-7.5,-52.125,27.875,-0.02880859,-0.04541016,1.182617,15.98389,15.99951,15.39941
20499,-6.625,-43.9375,25.5625,0.02587891,0.008789063,1.135254,15.98389,15.99951,15.39941
20501,-5.8125,-33.5,22.3125,0.03808594,0.01269531,1.170898,15.98389,15.99951,15.39941
20503,-5.125,-21.9375,19.125,0.006347656,0.01269531,1.158691,15.98096,15.99951,15.39404
